package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_09,36,LIV-F3-MIDIA-01_Concepcion-San_Carlos_del_Apa,midia_local_distrito,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,LIV-F1-DADOS-01_Concepcion-San_Carlos_del_Apa,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_10,36,LIV-F3-MIDIA-01_Concepcion-San_Lazaro,midia_local_distrito,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,LIV-F1-DADOS-01_Concepcion-San_Lazaro,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,36,LIV-F3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,midia_local_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F1-DADOS-01_Concepcion-Sargento_Jose_Felix_Lopez,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,36,LIV-F3-MIDIA-01_Concepcion-Yby_Yau,midia_local_distrito,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,LIV-F1-DADOS-01_Concepcion-Yby_Yau,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,36,LIV-F3-MIDIA-02_San_Pedro-25_de_Diciembre,midia_local_distrito,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,LIV-F1-DADOS-02_San_Pedro-25_de_Diciembre,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_14,36,LIV-F3-MIDIA-02_San_Pedro-Antequera,midia_local_distrito,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,LIV-F1-DADOS-02_San_Pedro-Antequera,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,36,LIV-F3-MIDIA-02_San_Pedro-Capiibary,midia_local_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F1-DADOS-02_San_Pedro-Capiibary,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,36,LIV-F3-MIDIA-02_San_Pedro-Chore,midia_local_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F1-DADOS-02_San_Pedro-Chore,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_17,36,LIV-F3-MIDIA-02_San_Pedro-General_Elizardo_Aquino,midia_local_distrito,distrito,02_San_Pedro,General_Elizardo_Aquino,Departamentos/02_San_Pedro/General_Elizardo_Aquino,LIV-F1-DADOS-02_San_Pedro-General_Elizardo_Aquino,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_18,36,LIV-F3-MIDIA-02_San_Pedro-General_Resquin,midia_local_distrito,distrito,02_San_Pedro,General_Resquin,Departamentos/02_San_Pedro/General_Resquin,LIV-F1-DADOS-02_San_Pedro-General_Resquin,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,36,LIV-F3-MIDIA-02_San_Pedro-Guayaibi,midia_local_distrito,distrito,02_San_Pedro,Guayaibi,Departamentos/02_San_Pedro/Guayaibi,LIV-F1-DADOS-02_San_Pedro-Guayaibi,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_20,36,LIV-F3-MIDIA-02_San_Pedro-Itacurubi,midia_local_distrito,distrito,02_San_Pedro,Itacurubi,Departamentos/02_San_Pedro/Itacurubi,LIV-F1-DADOS-02_San_Pedro-Itacurubi,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_21,36,LIV-F3-MIDIA-02_San_Pedro-Itacurubi_del_Rosario,midia_local_distrito,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,LIV-F1-DADOS-02_San_Pedro-Itacurubi_del_Rosario,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,36,LIV-F3-MIDIA-02_San_Pedro-Liberacion,midia_local_distrito,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,LIV-F1-DADOS-02_San_Pedro-Liberacion,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_23,36,LIV-F3-MIDIA-02_San_Pedro-Lima,midia_local_distrito,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,LIV-F1-DADOS-02_San_Pedro-Lima,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,36,LIV-F3-MIDIA-02_San_Pedro-Nueva_Germania,midia_local_distrito,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,LIV-F1-DADOS-02_San_Pedro-Nueva_Germania,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_25,36,LIV-F3-MIDIA-02_San_Pedro-San_Estanislao,midia_local_distrito,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,LIV-F1-DADOS-02_San_Pedro-San_Estanislao,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,36,LIV-F3-MIDIA-02_San_Pedro-San_Pablo,midia_local_distrito,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,LIV-F1-DADOS-02_San_Pedro-San_Pablo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,36,LIV-F3-MIDIA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,midia_local_distrito,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,LIV-F1-DADOS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,36,LIV-F3-MIDIA-02_San_Pedro-San_Vicente_Pancholo,midia_local_distrito,distrito,02_San_Pedro,San_Vicente_Pancholo,Departamentos/02_San_Pedro/San_Vicente_Pancholo,LIV-F1-DADOS-02_San_Pedro-San_Vicente_Pancholo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,36,LIV-F3-MIDIA-02_San_Pedro-Santa_Rosa_del_Aguaray,midia_local_distrito,distrito,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,LIV-F1-DADOS-02_San_Pedro-Santa_Rosa_del_Aguaray,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,36,LIV-F3-MIDIA-02_San_Pedro-Tacuati,midia_local_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F1-DADOS-02_San_Pedro-Tacuati,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,37,LIV-F3-MIDIA-02_San_Pedro-Union,midia_local_distrito,distrito,02_San_Pedro,Union,Departamentos/02_San_Pedro/Union,LIV-F1-DADOS-02_San_Pedro-Union,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,37,LIV-F3-MIDIA-02_San_Pedro-Villa_del_Rosario,midia_local_distrito,distrito,02_San_Pedro,Villa_del_Rosario,Departamentos/02_San_Pedro/Villa_del_Rosario,LIV-F1-DADOS-02_San_Pedro-Villa_del_Rosario,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,37,LIV-F3-MIDIA-02_San_Pedro-Yataity_del_Norte,midia_local_distrito,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,LIV-F1-DADOS-02_San_Pedro-Yataity_del_Norte,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,37,LIV-F3-MIDIA-02_San_Pedro-Yrybucua,midia_local_distrito,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,LIV-F1-DADOS-02_San_Pedro-Yrybucua,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_05,37,LIV-F3-MIDIA-03_Cordillera-Altos,midia_local_distrito,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,LIV-F1-DADOS-03_Cordillera-Altos,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_06,37,LIV-F3-MIDIA-03_Cordillera-Arroyos_y_Esteros,midia_local_distrito,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,LIV-F1-DADOS-03_Cordillera-Arroyos_y_Esteros,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,37,LIV-F3-MIDIA-03_Cordillera-Caacupe,midia_local_distrito,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,LIV-F1-DADOS-03_Cordillera-Caacupe,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,37,LIV-F3-MIDIA-03_Cordillera-Caraguatay,midia_local_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F1-DADOS-03_Cordillera-Caraguatay,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_09,37,LIV-F3-MIDIA-03_Cordillera-Emboscada,midia_local_distrito,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,LIV-F1-DADOS-03_Cordillera-Emboscada,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_10,37,LIV-F3-MIDIA-03_Cordillera-Eusebio_Ayala,midia_local_distrito,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,LIV-F1-DADOS-03_Cordillera-Eusebio_Ayala,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,37,LIV-F3-MIDIA-03_Cordillera-Isla_Pucu,midia_local_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F1-DADOS-03_Cordillera-Isla_Pucu,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,37,LIV-F3-MIDIA-03_Cordillera-Itacurubi_de_la_Cordillera,midia_local_distrito,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,LIV-F1-DADOS-03_Cordillera-Itacurubi_de_la_Cordillera,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,37,LIV-F3-MIDIA-03_Cordillera-Juan_de_Mena,midia_local_distrito,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,LIV-F1-DADOS-03_Cordillera-Juan_de_Mena,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_14,37,LIV-F3-MIDIA-03_Cordillera-Loma_Grande,midia_local_distrito,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,LIV-F1-DADOS-03_Cordillera-Loma_Grande,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,37,LIV-F3-MIDIA-03_Cordillera-Mbocayaty_del_Yhaguy,midia_local_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F1-DADOS-03_Cordillera-Mbocayaty_del_Yhaguy,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,37,LIV-F3-MIDIA-03_Cordillera-Nueva_Colombia,midia_local_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F1-DADOS-03_Cordillera-Nueva_Colombia,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_17,37,LIV-F3-MIDIA-03_Cordillera-Piribebuy,midia_local_distrito,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,LIV-F1-DADOS-03_Cordillera-Piribebuy,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_18,37,LIV-F3-MIDIA-03_Cordillera-Primero_de_Marzo,midia_local_distrito,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,LIV-F1-DADOS-03_Cordillera-Primero_de_Marzo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,37,LIV-F3-MIDIA-03_Cordillera-San_Bernardino,midia_local_distrito,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,LIV-F1-DADOS-03_Cordillera-San_Bernardino,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_20,37,LIV-F3-MIDIA-03_Cordillera-San_Jose_de_los_Arroyos,midia_local_distrito,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,LIV-F1-DADOS-03_Cordillera-San_Jose_de_los_Arroyos,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_21,37,LIV-F3-MIDIA-03_Cordillera-Santa_Elena,midia_local_distrito,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,LIV-F1-DADOS-03_Cordillera-Santa_Elena,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,37,LIV-F3-MIDIA-03_Cordillera-Tobati,midia_local_distrito,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,LIV-F1-DADOS-03_Cordillera-Tobati,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_23,37,LIV-F3-MIDIA-03_Cordillera-Valenzuela,midia_local_distrito,distrito,03_Cordillera,Valenzuela,Departamentos/03_Cordillera/Valenzuela,LIV-F1-DADOS-03_Cordillera-Valenzuela,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,37,LIV-F3-MIDIA-04_Guaira-Borja,midia_local_distrito,distrito,04_Guaira,Borja,Departamentos/04_Guaira/Borja,LIV-F1-DADOS-04_Guaira-Borja,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_25,37,LIV-F3-MIDIA-04_Guaira-Capitan_Mauricio_Jose_Troche,midia_local_distrito,distrito,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,LIV-F1-DADOS-04_Guaira-Capitan_Mauricio_Jose_Troche,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,37,LIV-F3-MIDIA-04_Guaira-Coronel_Martinez,midia_local_distrito,distrito,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,LIV-F1-DADOS-04_Guaira-Coronel_Martinez,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,37,LIV-F3-MIDIA-04_Guaira-Doctor_Botrell,midia_local_distrito,distrito,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,LIV-F1-DADOS-04_Guaira-Doctor_Botrell,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,37,LIV-F3-MIDIA-04_Guaira-Felix_Perez_Cardozo,midia_local_distrito,distrito,04_Guaira,Felix_Perez_Cardozo,Departamentos/04_Guaira/Felix_Perez_Cardozo,LIV-F1-DADOS-04_Guaira-Felix_Perez_Cardozo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,37,LIV-F3-MIDIA-04_Guaira-General_Eugenio_A_Garay,midia_local_distrito,distrito,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,LIV-F1-DADOS-04_Guaira-General_Eugenio_A_Garay,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,37,LIV-F3-MIDIA-04_Guaira-Independencia,midia_local_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F1-DADOS-04_Guaira-Independencia,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,38,LIV-F3-MIDIA-04_Guaira-Itape,midia_local_distrito,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,LIV-F1-DADOS-04_Guaira-Itape,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,38,LIV-F3-MIDIA-04_Guaira-Iturbe,midia_local_distrito,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,LIV-F1-DADOS-04_Guaira-Iturbe,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,38,LIV-F3-MIDIA-04_Guaira-Jose_Fassardi,midia_local_distrito,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,LIV-F1-DADOS-04_Guaira-Jose_Fassardi,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,38,LIV-F3-MIDIA-04_Guaira-Mbocayaty_del_Guaira,midia_local_distrito,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,LIV-F1-DADOS-04_Guaira-Mbocayaty_del_Guaira,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_05,38,LIV-F3-MIDIA-04_Guaira-Natalicio_Talavera,midia_local_distrito,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,LIV-F1-DADOS-04_Guaira-Natalicio_Talavera,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_06,38,LIV-F3-MIDIA-04_Guaira-Numi,midia_local_distrito,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,LIV-F1-DADOS-04_Guaira-Numi,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,38,LIV-F3-MIDIA-04_Guaira-Paso_Yobai,midia_local_distrito,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,LIV-F1-DADOS-04_Guaira-Paso_Yobai,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,38,LIV-F3-MIDIA-04_Guaira-San_Salvador,midia_local_distrito,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,LIV-F1-DADOS-04_Guaira-San_Salvador,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_09,38,LIV-F3-MIDIA-04_Guaira-Tebicuary,midia_local_distrito,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,LIV-F1-DADOS-04_Guaira-Tebicuary,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_10,38,LIV-F3-MIDIA-04_Guaira-Villarrica,midia_local_distrito,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,LIV-F1-DADOS-04_Guaira-Villarrica,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,38,LIV-F3-MIDIA-04_Guaira-Yataity_del_Guaira,midia_local_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F1-DADOS-04_Guaira-Yataity_del_Guaira,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,38,LIV-F3-MIDIA-05_Caaguazu-Caaguazu,midia_local_distrito,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,LIV-F1-DADOS-05_Caaguazu-Caaguazu,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,38,LIV-F3-MIDIA-05_Caaguazu-Carayao,midia_local_distrito,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,LIV-F1-DADOS-05_Caaguazu-Carayao,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_14,38,LIV-F3-MIDIA-05_Caaguazu-Coronel_Oviedo,midia_local_distrito,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,LIV-F1-DADOS-05_Caaguazu-Coronel_Oviedo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,38,LIV-F3-MIDIA-05_Caaguazu-Doctor_Cecilio_Baez,midia_local_distrito,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,LIV-F1-DADOS-05_Caaguazu-Doctor_Cecilio_Baez,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,38,LIV-F3-MIDIA-05_Caaguazu-Doctor_Eulogio_Estigarribia,midia_local_distrito,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,LIV-F1-DADOS-05_Caaguazu-Doctor_Eulogio_Estigarribia,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_17,38,LIV-F3-MIDIA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,midia_local_distrito,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,LIV-F1-DADOS-05_Caaguazu-Doctor_Juan_Manuel_Frutos,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_18,38,LIV-F3-MIDIA-05_Caaguazu-Jose_Domingo_Ocampos,midia_local_distrito,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,LIV-F1-DADOS-05_Caaguazu-Jose_Domingo_Ocampos,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,38,LIV-F3-MIDIA-05_Caaguazu-La_Pastora,midia_local_distrito,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,LIV-F1-DADOS-05_Caaguazu-La_Pastora,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
